 442,-60,-108,103,159,-127,-84,
 443,-62,-112,101,150,-125,-87,
 444,-61,-109,103,178,-141,-80,
 445,-59,-114,105,172,-146,-83,
 446,-57,-115,106,156,-127,-84,
 447,-57,-116,103,159,-116,-81,
 448,-63,-116,98,180,-140,-85,
 449,-61,-110,105,174,-129,-90,
 450,-59,-110,95,158,-136,-90,
 451,-60,-114,101,188,-137,-88,
 452,-60,-110,101,178,-126,-86,
 453,-62,-114,101,151,-138,-88,
 454,-65,-115,105,173,-136,-90,
 455,-62,-113,102,176,-134,-90,
 456,-67,-114,103,156,-124,-91,
 457,-66,-117,95,186,-119,-88,
 458,-67,-119,98,184,-133,-81,
 459,-63,-116,105,161,-137,-68,
 460,-61,-113,101,162,-124,-50,
 461,-63,-113,99,176,-135,-27,
 462,-62,-113,99,164,-133,-4,
 463,-63,-109,112,158,-141,24,
 464,-62,-110,102,179,-137,46,
 465,-63,-118,98,173,-123,65,
 466,-66,-115,108,155,-117,67,
 467,-65,-118,100,174,-119,83,
 468,-66,-119,108,171,-132,89,
 469,-67,-117,111,156,-139,88,
 470,-58,-119,99,174,-125,89,
 471,-60,-111,107,167,-132,84,
 472,-61,-123,96,174,-133,80,
 473,-62,-121,94,185,-125,83,
 474,-64,-125,96,161,-129,80,
 475,-64,-114,96,166,-144,82,
 476,-64,-115,96,186,-146,78,
 477,-67,-118,99,174,-131,84,
 478,-69,-120,98,168,-120,87,
 479,-63,-121,96,191,-143,86,
 480,-64,-117,99,169,-143,83,
 481,-64,-113,98,171,-132,85,
 482,-67,-121,99,195,-127,86,
 483,-64,-118,100,164,-132,89,
 484,-66,-120,96,176,-132,86,
 485,-71,-126,100,187,-135,86,
 486,-65,-121,97,158,-123,89,
 487,-65,-120,95,189,-142,90,
 488,-68,-123,96,189,-134,85,
 489,-69,-120,93,154,-125,90,
 490,-67,-121,91,186,-119,89,
 491,-64,-120,97,170,-133,93,
 492,-62,-118,94,168,-147,96,
 493,-63,-117,103,175,-123,98,
 494,-68,-132,97,165,-118,96,
 495,-64,-128,96,180,-138,97,
 496,-64,-123,97,181,-141,102,
 497,-67,-130,93,162,-131,100,
 498,-65,-133,99,188,-123,97,
 499,-69,-124,95,161,-145,101,
 500,-63,-126,91,172,-149,101,
 501,-61,-124,101,194,-129,108,
 502,-66,-127,97,177,-128,107,
 503,-61,-124,99,196,-139,108,
 504,-67,-122,104,190,-126,101,
 505,-71,-124,100,178,-143,106,
 506,-66,-124,106,206,-141,105,
 507,-64,-123,101,188,-133,103,
 508,-69,-117,104,198,-126,107,
 509,-68,-131,98,206,-145,110,
 510,-66,-122,96,162,-131,112,
 511,-63,-128,95,202,-123,105,
 512,-66,-123,100,174,-123,106,
 513,-65,-121,97,185,-147,107,
 514,-61,-118,97,200,-139,107,
 515,-64,-121,101,171,-126,107,
 516,-70,-126,95,187,-132,101,
 517,-68,-122,101,180,-133,102,
 518,-67,-117,100,189,-131,103,
 519,-65,-126,97,180,-150,105,
 520,-69,-121,95,167,-139,104,
 521,-70,-130,102,190,-138,106,
 522,-66,-131,101,167,-139,110,
 523,-65,-123,100,186,-153,110,
 524,-70,-120,103,182,-131,111,
 525,-67,-126,100,181,-140,105,
 526,-63,-128,99,188,-156,106,
 527,-65,-124,95,176,-130,105,
 528,-61,-130,96,187,-125,101,
 529,-59,-124,97,176,-150,108,
 530,-63,-128,97,208,-122,107,
 531,-63,-129,91,207,-134,105,
 532,-67,-131,98,173,-144,104,
 533,-63,-134,94,223,-129,111,
 534,-65,-131,103,181,-135,106,
 535,-64,-126,95,198,-143,103,
 536,-70,-126,101,188,-133,103,
 537,-69,-128,98,200,-115,110,
 538,-71,-122,94,199,-133,106,
 539,-68,-123,95,181,-146,112,
 540,-65,-124,93,196,-119,108,
 541,-68,-123,101,165,-135,100,
 542,-69,-135,101,190,-136,106,
 543,-63,-137,93,168,-149,103,
 544,-67,-132,94,195,-144,100,
 545,-72,-136,96,189,-135,102,
 546,-71,-133,94,185,-152,107,
 547,-70,-129,100,192,-147,106,
 548,-73,-127,89,168,-132,112,
 549,-70,-131,97,179,-117,106,
 550,-66,-120,98,183,-155,107,
 551,-70,-129,97,217,-144,101,
 552,-69,-133,100,177,-137,105,
 553,-66,-134,99,207,-149,105,
 554,-66,-133,97,210,-119,108,
 555,-69,-126,96,186,-156,106,
 556,-67,-134,91,208,-135,107,
 557,-68,-126,95,176,-121,107,
 558,-69,-128,95,212,-140,111,
 559,-70,-133,97,173,-137,111,
 560,-65,-132,93,199,-129,112,
 561,-68,-130,97,178,-120,104,
 562,-67,-132,90,208,-154,104,
 563,-66,-130,90,182,-127,104,
 564,-71,-130,90,208,-144,115,
 565,-74,-135,94,199,-128,109,
 566,-73,-126,94,178,-122,110,
 567,-70,-136,94,199,-147,109,
 568,-72,-128,91,185,-126,114,
 569,-69,-131,95,196,-142,110,
 570,-68,-136,93,190,-141,108,
 571,-72,-134,99,191,-133,110,
 572,-74,-126,100,179,-113,116,
 573,-72,-133,99,202,-148,111,
 574,-73,-127,95,181,-127,119,
 575,-69,-129,93,218,-126,123,
 576,-66,-137,94,185,-144,109,
 577,-68,-137,100,222,-126,114,
 578,-71,-139,94,192,-156,117,
 579,-67,-128,102,209,-129,121,
 580,-70,-141,100,188,-136,118,
 581,-65,-140,104,198,-138,119,
 582,-65,-133,101,183,-143,123,
 583,-66,-140,96,202,-120,121,
 584,-71,-137,98,200,-149,116,
 585,-67,-133,104,193,-125,114,
 586,-70,-132,100,199,-147,115,
 587,-69,-134,101,194,-133,116,
 588,-72,-138,103,204,-119,120,
 589,-67,-140,105,178,-150,121,
 590,-72,-131,98,201,-122,127,
 591,-71,-128,103,184,-130,128,
 592,-68,-129,106,194,-136,130,
 593,-70,-138,98,178,-128,124,
 594,-66,-140,99,200,-118,130,
 595,-66,-144,99,200,-148,128,
 596,-72,-138,100,211,-111,123,
 597,-72,-132,94,183,-139,127,
 598,-68,-139,101,213,-125,136,
 599,-75,-140,99,193,-134,137,
 600,-70,-138,96,221,-143,131,
 601,-74,-142,98,187,-133,128,
 602,-64,-137,100,207,-147,124,
 603,-68,-138,97,184,-137,128,
 604,-67,-137,92,211,-116,123,
 605,-67,-139,100,183,-136,121,
 606,-68,-137,92,203,-138,116,
 607,-65,-131,102,184,-115,117,
 608,-70,-139,100,200,-142,122,
 609,-72,-142,96,183,-118,122,
 610,-64,-143,103,203,-131,125,
 611,-72,-139,102,186,-124,126,
 612,-66,-129,104,197,-122,125,
 613,-64,-130,99,184,-134,121,
 614,-69,-136,104,217,-124,129,
 615,-73,-139,96,184,-114,126,
 616,-74,-143,101,222,-145,125,
 617,-69,-145,97,190,-114,134,
 618,-72,-139,97,225,-129,124,
 619,-69,-141,95,181,-123,122,
 620,-67,-139,97,218,-123,130,
 621,-72,-135,96,190,-126,117,
 622,-68,-136,105,211,-114,126,
 623,-68,-133,105,179,-134,125,
 624,-72,-140,101,205,-130,127,
 625,-67,-144,101,189,-125,125,
 626,-66,-130,103,201,-123,120,
 627,-65,-143,107,178,-139,120,
 628,-70,-140,103,211,-114,123,
 629,-69,-139,101,188,-137,119,
 630,-66,-135,103,206,-130,122,
 631,-68,-140,103,195,-143,119,
 632,-67,-138,101,200,-129,121,
 633,-62,-147,101,183,-105,116,
 634,-70,-136,100,210,-134,120,
 635,-67,-141,97,197,-140,124,
 636,-63,-147,97,227,-112,120,
 637,-65,-140,98,184,-127,115,
 638,-69,-145,101,218,-122,119,
 639,-64,-149,104,196,-127,123,
 640,-67,-141,98,215,-133,119,
 641,-71,-150,108,198,-111,120,
 642,-70,-145,99,193,-137,118,
 643,-71,-138,104,198,-118,122,
 644,-71,-142,104,191,-118,120,
 645,-67,-144,100,199,-112,120,
 646,-70,-148,101,192,-133,127,
 647,-70,-151,98,203,-112,123,
 648,-71,-150,103,199,-125,125,
 649,-66,-152,102,212,-110,117,
 650,-72,-151,105,180,-142,125,
 651,-69,-147,103,199,-115,129,
 652,-63,-148,93,176,-120,127,
 653,-69,-147,101,196,-134,136,
 654,-69,-142,93,181,-114,130,
 655,-67,-152,96,210,-123,129,
 656,-65,-147,103,193,-129,131,
 657,-67,-147,94,211,-112,124,
 658,-67,-147,105,181,-108,130,
 659,-62,-151,101,221,-147,132,
 660,-69,-154,101,183,-110,125,
 661,-72,-146,103,216,-116,130,
 662,-71,-150,99,179,-114,120,
 663,-65,-157,97,192,-116,122,
 664,-70,-147,99,181,-123,131,
 665,-67,-146,98,200,-105,119,
 666,-68,-143,97,178,-109,136,
 667,-65,-149,100,201,-123,126,
 668,-71,-146,100,182,-123,127,
 669,-72,-155,100,192,-103,136,
 670,-66,-146,105,188,-134,133,
 671,-74,-150,102,192,-112,123,
 672,-71,-149,98,185,-115,124,
 673,-65,-149,106,202,-116,130,
 674,-67,-138,105,196,-110,119,
 675,-70,-147,106,213,-132,127,
 676,-69,-155,102,196,-111,128,
 677,-70,-154,102,212,-117,125,
 678,-70,-149,98,209,-122,120,
 679,-68,-147,99,214,-121,116,
 680,-62,-144,105,201,-90,121,
 681,-62,-156,99,197,-109,125,
 682,-62,-152,99,200,-122,119,
 683,-64,-154,108,194,-111,119,
 684,-69,-152,101,192,-133,123,
 685,-63,-152,105,184,-120,121,
 686,-59,-142,109,198,-113,119,
 687,-67,-147,108,186,-112,122,
 688,-63,-149,105,197,-96,118,
 689,-63,-158,105,177,-120,125,
 690,-64,-157,103,196,-120,117,
 691,-70,-143,100,183,-103,124,
 692,-66,-148,104,210,-98,129,
 693,-67,-145,100,189,-126,125,
 694,-64,-151,105,215,-109,129,
 695,-73,-155,100,172,-100,130,
 696,-66,-152,103,224,-117,120,
 697,-70,-155,109,193,-93,128,
 698,-67,-152,98,218,-117,131,
 699,-68,-153,106,176,-112,120,
 700,-72,-149,110,202,-102,121,
 701,-67,-153,107,179,-107,120,
 702,-66,-149,111,195,-118,118,
 703,-66,-152,105,173,-126,125,
 704,-70,-152,108,198,-77,120,
 705,-65,-159,104,182,-106,118,
 706,-71,-150,109,188,-131,123,
 707,-68,-160,113,184,-111,115,
 708,-69,-152,104,183,-99,120,
 709,-67,-146,110,175,-102,121,
 710,-65,-156,112,186,-112,118,
 711,-63,-160,109,174,-114,120,
 712,-66,-163,111,204,-93,120,
 713,-65,-152,113,178,-104,117,
 714,-66,-151,107,211,-105,121,
 715,-68,-147,106,163,-105,128,
 716,-64,-157,116,214,-98,128,
 717,-68,-165,106,177,-99,118,
 718,-68,-160,116,200,-119,122,
 719,-69,-151,113,178,-95,119,
 720,-70,-148,115,205,-93,135,
 721,-64,-157,116,170,-113,133,
